,acousticness,danceability,energy,instrumentalness,liveness,mode,speechiness,tempo,valence,ts_0,ts_1,ts_3,ts_4,ts_5,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,duration,loudness,popularity
611,0.358,0.62,0.7759999999999999,4.31e-05,0.11,1.0,0.0365,93.963,0.551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23567564505622113,0.8523806831033702,1.0
612,0.000868,0.39,0.467,6.0599999999999996e-05,0.34,1.0,0.0355,140.986,0.27699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15878610104413338,0.6500791676091381,0.0
613,0.26899999999999996,0.845,0.677,0.000917,0.10800000000000001,0.0,0.136,90.01299999999999,0.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23249238665568228,0.8328997964261479,1.0
614,0.0114,0.752,0.7709999999999999,0.8440000000000001,0.11800000000000001,0.0,0.0505,121.042,0.195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3533207480718813,0.7979246776747342,0.0
615,0.006679999999999999,0.6579999999999999,0.733,0.0,0.11800000000000001,1.0,0.0586,127.977,0.46399999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20012043430234921,0.8340873105632209,1.0
616,0.00109,0.691,0.763,0.12300000000000001,0.12,1.0,0.0356,126.01100000000001,0.12300000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442193382024257,0.785851617281158,0.0
617,0.0631,0.888,0.833,0.0,0.106,0.0,0.0737,130.054,0.948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10604006349276716,0.7834765890070119,1.0
618,0.0193,0.35200000000000004,0.736,1.98e-05,0.36,1.0,0.13,129.987,0.102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871483792473718,0.8333804569102012,0.0
619,0.0313,0.852,0.745,0.0,0.0824,0.0,0.171,148.007,0.897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20371745472322894,0.8648778556887581,1.0
620,0.00441,0.649,0.893,0.42,0.252,1.0,0.0349,130.034,0.37200000000000005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2742035388967085,0.8090646912463243,0.0
621,0.608,0.768,0.33899999999999997,0.000956,0.261,1.0,0.777,76.229,0.568,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15312765912905557,0.5962169192490385,1.0
622,0.0669,0.478,0.885,0.5660000000000001,0.34700000000000003,0.0,0.0319,131.963,0.214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672496277988969,0.7538170097263062,0.0
623,0.0464,0.86,0.725,9.1e-05,0.0994,1.0,0.249,145.001,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16242745311004964,0.7791223705044107,1.0
624,0.282,0.512,0.6970000000000001,0.00010800000000000001,0.20600000000000002,0.0,0.0427,129.893,0.29600000000000004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20842030340085288,0.8455100655960189,0.0
625,0.0168,0.9129999999999999,0.625,0.0,0.125,0.0,0.33399999999999996,126.915,0.298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18157995520040981,0.7734392671341325,1.0
626,0.0232,0.55,0.7090000000000001,0.858,0.612,1.0,0.0415,118.074,0.145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23437278726598126,0.7371352635150418,0.0
627,0.0599,0.706,0.76,1.46e-06,0.20199999999999999,1.0,0.0369,95.499,0.564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1184566184067453,0.8356141144537435,1.0
628,0.00107,0.273,0.995,0.00433,0.215,0.0,0.136,104.948,0.317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35207823057627446,0.8789018321646686,0.0
629,0.18,0.519,0.552,0.0,0.149,1.0,0.0259,89.95700000000001,0.331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276811717346357,0.8265381135489708,1.0
630,0.0253,0.69,0.943,0.7959999999999999,0.11900000000000001,0.0,0.0527,123.811,0.8170000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900469299720095,0.8135320063334086,0.0
631,0.0947,0.7120000000000001,0.568,0.0,0.16899999999999998,0.0,0.0546,130.019,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676056355372318,0.7462112644198144,1.0
632,0.0548,0.841,0.915,0.0159,0.0575,1.0,0.0649,127.992,0.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2785381886336125,0.8000169644876725,0.0
633,0.0174,0.823,0.552,0.0,0.122,0.0,0.324,124.038,0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21612908389886964,0.7545238633793259,1.0
634,3.86e-06,0.39,0.981,0.925,0.402,1.0,0.215,138.029,0.0373,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974620133216593,0.8125989595114227,0.0
635,0.862,0.73,0.267,0.943,0.184,1.0,0.0391,119.86399999999999,0.718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2053417169399836,0.6552250622031214,0.0
636,0.8270000000000001,0.586,0.893,0.642,0.212,1.0,0.439,140.023,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10637131939595672,0.7205383397421397,1.0
637,0.002,0.516,0.8859999999999999,0.00075,0.0995,0.0,0.0619,129.942,0.102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2516621288302233,0.8161897760687626,0.0
638,0.0172,0.743,0.8370000000000001,0.0,0.0743,0.0,0.0649,103.072,0.263,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159609930781062,0.8264815652567292,1.0
639,0.0057799999999999995,0.752,0.847,0.105,0.0978,1.0,0.0379,123.999,0.20600000000000002,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189180369455004,0.7811015607328657,0.0
640,0.0146,0.41700000000000004,0.7290000000000001,0.0,0.122,0.0,0.14,110.499,0.40700000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1787254898338918,0.8711547161275729,1.0
641,0.111,0.708,0.672,1.05e-06,0.138,1.0,0.0389,101.01100000000001,0.253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26198770781997904,0.7646460076905677,0.0
642,0.809,0.5489999999999999,0.242,8.1e-05,0.127,1.0,0.038,144.211,0.28600000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478168511971393,0.6379778330694412,1.0
643,0.703,0.48,0.501,0.000644,0.14800000000000002,1.0,0.0271,101.594,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1470726952778178,0.8298744627912236,0.0
644,0.287,0.31,0.722,0.0,0.345,1.0,0.0813,86.693,0.349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18136322271356464,0.8173490160597149,1.0
645,0.536,0.6829999999999999,0.213,0.9129999999999999,0.107,0.0,0.0442,155.018,0.262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24494588460719086,0.44828658674508026,0.0
646,0.000335,0.58,0.9079999999999999,4.84e-05,0.087,1.0,0.0341,115.016,0.42700000000000005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22587219433022887,0.8186213526351503,1.0
647,0.444,0.687,0.217,0.81,0.16,0.0,0.0629,168.09,0.633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0931272404412969,0.6981169418683555,0.0
648,0.151,0.748,0.49200000000000005,0.0,0.146,1.0,0.0498,145.097,0.483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.140075683969554,0.7258538792128477,1.0
649,0.00449,0.63,0.919,0.701,0.0626,0.0,0.0403,119.904,0.127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3471832781034922,0.7755881022393123,0.0
650,0.519,0.41100000000000003,0.522,0.0,0.39799999999999996,1.0,0.0981,88.33200000000001,0.382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582306009031341,0.7622992535625424,1.0
651,0.00361,0.682,0.899,0.7070000000000001,0.349,0.0,0.042,127.045,0.11800000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266552635824156,0.7970764532911105,0.0
652,0.0145,0.815,0.513,0.000102,0.14,1.0,0.244,96.98200000000001,0.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272672865708364,0.7321024655055417,1.0
653,0.00417,0.603,0.95,0.456,0.0202,1.0,0.064,126.007,0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24070112959494422,0.7976136620674055,0.0
654,0.6,0.593,0.377,0.0,0.0976,1.0,0.0253,95.939,0.502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32543244904015833,0.7208493553494684,1.0
655,0.9790000000000001,0.259,0.182,0.932,0.0887,0.0,0.0456,140.914,0.33799999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2528627775499624,0.22551458945939828,0.0
656,0.0115,0.7090000000000001,0.679,0.0,0.0971,0.0,0.34600000000000003,162.97299999999998,0.754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15173367517957398,0.7846923772902058,1.0
657,0.20800000000000002,0.6990000000000001,0.622,0.764,0.39299999999999996,0.0,0.0361,80.023,0.821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11421555769825174,0.8904942320741913,0.0
658,0.0119,0.644,0.883,0.0,0.377,1.0,0.473,164.158,0.522,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258862326844904,0.7710642388599863,1.0
659,0.0648,0.747,0.632,0.0,0.18600000000000003,1.0,0.28800000000000003,86.884,0.753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025367552437563154,0.7900644650531553,0.0
660,0.0684,0.72,0.706,0.0,0.166,1.0,0.0473,133.002,0.62,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935642765752819,0.8351334539696901,1.0
661,0.0009390000000000001,0.516,0.995,0.8420000000000001,0.195,0.0,0.0561,139.994,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5538377043103905,0.7733544446957701,0.0
662,0.35600000000000004,0.7959999999999999,0.426,2.7300000000000003e-05,0.0941,1.0,0.285,150.043,0.649,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12038997070417125,0.5951425016964487,1.0
663,0.0822,0.669,0.6609999999999999,0.0,0.418,1.0,0.35,129.866,0.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01278229098552941,0.769791902284551,0.0
664,0.0185,0.929,0.667,0.0,0.1,0.0,0.353,126.99799999999999,0.27399999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15382834540754942,0.7766059714996607,1.0
665,0.396,0.5710000000000001,0.965,0.212,0.19399999999999998,0.0,0.0465,129.763,0.33899999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179145409027154,0.8248416647817235,0.0
666,0.0828,0.8959999999999999,0.78,0.0,0.0857,1.0,0.20199999999999999,106.03200000000001,0.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16349633832926347,0.8682707532232525,1.0
667,0.000294,0.568,0.8690000000000001,0.884,0.10400000000000001,0.0,0.0432,129.996,0.231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40151417196491396,0.7762101334539696,0.0
668,0.18899999999999997,0.787,0.728,2.2899999999999998e-05,0.0629,0.0,0.389,180.06599999999997,0.545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20927984474072764,0.870871974666365,1.0
669,0.00198,0.669,0.812,0.0555,0.059000000000000004,1.0,0.0479,129.985,0.435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043846459810285,0.7848620221669305,0.0
670,0.0030399999999999997,0.512,0.483,0.0011,0.12,1.0,0.0298,160.009,0.36700000000000005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000365736071549,0.7480773580637864,1.0
671,0.988,0.45799999999999996,0.14300000000000002,0.937,0.0684,1.0,0.0403,149.94299999999998,0.295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09271963559387779,0.5041562994797556,0.0
672,0.73,0.6459999999999999,0.598,5.87e-06,0.11800000000000001,1.0,0.0425,80.993,0.606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20360169987230026,0.6775333634924225,1.0
673,0.762,0.7440000000000001,0.335,0.444,0.10400000000000001,0.0,0.166,87.85799999999999,0.22899999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.126529903541729,0.7003223252657769,0.0
674,0.0679,0.897,0.767,0.000364,0.129,1.0,0.0959,134.91299999999998,0.675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17435635992862608,0.8400814295408278,1.0
675,0.155,0.723,0.245,0.903,0.662,0.0,0.0829,138.02700000000002,0.268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1523900298130313,0.44393236824247906,0.0
676,0.154,0.653,0.667,0.0,0.107,0.0,0.0423,104.181,0.556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22611478694334536,0.7773128251526803,1.0
677,0.312,0.662,0.324,0.8640000000000001,0.10800000000000001,1.0,0.0645,80.053,0.0393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11914129603564265,0.4450067857950689,0.0
678,0.371,0.871,0.501,0.0,0.0939,1.0,0.0466,119.95299999999999,0.848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20411028235563583,0.7168061524541958,1.0
679,0.00196,0.6459999999999999,0.818,0.856,0.105,1.0,0.0329,120.09700000000001,0.423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44465009402003053,0.7511592399909521,0.0
680,0.107,0.868,0.449,0.0,0.631,1.0,0.0694,106.852,0.746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15922079745240814,0.7504806604840533,1.0
681,0.147,0.532,0.7879999999999999,0.8190000000000001,0.262,0.0,0.0455,120.988,0.0367,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26361320147131806,0.7163254919701425,0.0
682,0.249,0.765,0.92,0.0,0.618,1.0,0.0984,121.01100000000001,0.799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17920082358345002,0.845227324134811,1.0
683,0.0662,0.5920000000000001,0.882,0.742,0.11800000000000001,1.0,0.042,122.898,0.0641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666949896621065,0.7495758878081882,0.0
684,0.187,0.778,0.662,0.0,0.11599999999999999,0.0,0.308,149.935,0.5710000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19918454401824492,0.7966240669531779,1.0
685,2.13e-06,0.41,0.985,0.9390000000000001,0.522,0.0,0.0593,129.94799999999998,0.5329999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03601946159217104,0.8010913820402623,0.0
686,0.168,0.591,0.815,8.68e-06,0.142,1.0,0.0366,118.024,0.306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2074216099529469,0.8349638090929653,1.0
687,0.00716,0.503,0.8759999999999999,0.00146,0.573,1.0,0.044000000000000004,130.01,0.435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04460132921049034,0.7958606650079167,0.0
688,0.0902,0.43,0.7,0.0,0.21600000000000003,1.0,0.264,158.373,0.731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18837131693308756,0.8172924677674733,1.0
689,1.6800000000000002e-05,0.5479999999999999,0.893,0.047,0.348,0.0,0.161,130.02700000000002,0.0933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05252807362993667,0.7997059488803437,0.0
690,0.6970000000000001,0.547,0.638,0.0,0.07400000000000001,1.0,0.124,176.27700000000002,0.8759999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13769285804884118,0.884019452612531,1.0
691,0.00011100000000000001,0.531,0.9179999999999999,0.0040100000000000005,0.503,0.0,0.127,129.991,0.48200000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601946159217104,0.7890748699389278,0.0
692,0.0813,0.7070000000000001,0.67,0.0,0.098,0.0,0.257,163.099,0.235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2098105930465815,0.7896403528613435,1.0
693,8.27e-05,0.424,0.955,0.0597,0.401,0.0,0.0928,130.086,0.45299999999999996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05425947065552958,0.795691020131192,0.0
694,0.036000000000000004,0.557,0.585,0.0,0.17600000000000002,1.0,0.0431,63.391999999999996,0.305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20522719352363922,0.7932311694186834,1.0
695,0.017,0.43,0.9570000000000001,0.0,0.41700000000000004,1.0,0.31,159.02100000000002,0.35600000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00892790073652102,0.7993666591268943,0.0
696,0.703,0.868,0.479,0.0,0.102,0.0,0.445,133.928,0.7759999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10461036794033947,0.779489934403981,1.0
697,0.000517,0.508,0.856,0.0363,0.469,0.0,0.27,129.412,0.17600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093405544657358,0.7960585840307621,0.0
698,0.0969,0.688,0.716,0.0,0.0989,1.0,0.0385,116.912,0.373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31306761437872277,0.8073399683329563,1.0
699,1.73e-06,0.436,0.593,0.9940000000000001,0.382,0.0,0.0392,129.875,0.0583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017470362448141208,0.7644480886677222,0.0
700,0.125,0.5479999999999999,0.732,0.0,0.26899999999999996,0.0,0.336,142.791,0.612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11981489075328085,0.8087536756389956,1.0
701,0.0123,0.39,0.932,0.00133,0.613,0.0,0.0993,129.09,0.369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03651942403341621,0.783193847545804,0.0
702,0.0847,0.574,0.8909999999999999,0.0,0.16,0.0,0.157,100.978,0.7070000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18839717705935882,0.8649344039809996,1.0
703,0.632,0.8009999999999999,0.111,0.888,0.10800000000000001,1.0,0.0698,136.115,0.636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19785459466714939,0.5591212395385659,0.0
704,4.93e-05,0.6970000000000001,0.574,0.927,0.0998,0.0,0.0389,85.016,0.389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07401291282305147,0.8392049310110834,0.0
705,0.217,0.8059999999999999,0.513,0.0,0.217,1.0,0.0685,124.988,0.503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18213779506711936,0.7930332503958379,1.0
706,0.07200000000000001,0.585,0.33,0.8170000000000001,0.0875,1.0,0.0409,82.01899999999999,0.5710000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14810833176325422,0.5838893915403753,0.0
707,0.000674,0.8909999999999999,0.628,0.0,0.11900000000000001,1.0,0.105,131.06,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10712249449240883,0.7890183216466862,1.0
708,0.7979999999999999,0.581,0.256,0.8859999999999999,0.0971,0.0,0.0291,138.868,0.285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16686554335203885,0.654998869034155,0.0
709,0.0509,0.795,0.642,0.0,0.17,1.0,0.0288,97.999,0.669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21027976962321798,0.8432764080524767,1.0
710,0.268,0.591,0.32299999999999995,0.0,0.292,1.0,0.0423,75.0,0.384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940125187639845,0.7209341777878308,0.0
